id,result
0x6a3655507dbef549169c4abb7bbcf52a4bb95f5f146d9ebcf42ad5563a3abcf4,false
0xf492e8d951e40a369d42731c78cac324810d9f2dc485fe591c226804695faa45,true
0x67ec56ff75437d9e6a8a40dd3cbfd5be4cb6a6036f21478c0ddd4db8ab1109c5,true
0x93c4b407cb4521696d12a27ce24790289f27267b1dad53c53f1fe5f4fa303e67,false
0x3510134c061ca830bc237c8319e22944af8b4591138d3da91dae47faa0ef83c3,true
0x9e9afdddc9cd578cbd40cd83c6257130e4918057107a609c851654ba5a903da5,true
0x1f3d8cb1f31433c632857913ce0e92f2c04172a2095ede8eccd2b386075e978f,false
0xc7be332d9c949eaed3278cb2172717f363a13cbb29b048340b64595e8c88d68c,true
0xf7705f6788a1850d604c5ae5bd7b6060e18a0bd4a081040599ec3ee6efc053e0,true
0x187f2c32931eba188ad8715b3cc33783541d151f257fd60ee3d72421bad47940,true
0x7b2ae19309bef97965586182e6a3a1d5bcf222dc5027433ae336a308a7d2b834,true
0x4419434c2365cf086e561939300c84c2df679bb838db8edfb4ba112e09becf56,false
0x7831a0332ba2e0c7b940d58108067271f0fa187e8c27f2d6c6fb4dffd1048965,false
0xd26ada74e817b0073e5b3022b67705ed6f2fb9db2f6fbc76cd5594596ff63747,false
0xda53aad00420d4a5ba26909499ad72170bc90fcaea1e748681d6d791eeba5885,true
0x48d41ea407fdfc4cf341ac1f6329f2b2d00a83391277430ec347e2d3889cf712,true
0x7ecb064f033496187c348a380a3e0f1317f5e96023837cde40097bf72754de85,true
0x26ba7dd591f286fa8f5b85c1be651392bd188b500c822a0b764ba3cdc0acc9aa,false
0x94466d22aba4dc13050b078ce3bacd3be553eda4f85d86f0b42b940140b02370,true
0x6737c97bf781677b1f3b6d2f53a3a0a956cc155d153b22d274933cbdb47486fa,true
0xeebdf0c18e91517a33c82a5b6fa26768515912566ad3c36820e2ab5fd145fda3,true
0x9adb175d0a77bf5c7c92781f81e57d7eda72731e073ca6a90e38141ec51c2d59,true
0x6f55cb95e12485b469a06b9a5bae49cf295c6011d52f1734a15681b8eb661616,true
0x24ee9f4a6337c9fa2bd5e26131677a05c3eab72d5f25af150b011489a8f3aa3f,true
0x39867c854f696104085ae0cc5c019a1d335f6222d07fb8ae19e8e7fc20fe8128,false
0x856aa3975c0636ed523754bc3853d2487882bdce8129af6bd005de6f0b3264ac,true
0xf4f84c3713c755dd7eb953b5ebc83ae35526de6094e002174170c122353b232c,true
0xb29d0eb4bbd97d359bef826b6314086c552f54e8963152950a95f9b2ae467800,true
0xb9157ff54e5b284636c3e938e98bee31c80d88f4d4f50c9a1a0de8c42a82e19d,false
0x01a3a2156ea8440e4534d93149009adbd8bed7db10f70acaf4462e147c583b3e,false
0x9b521f0289dfcc4147c6f9c9453f0ce420a01c7fe7850aa1c301dbe18e7dfb84,false
0xc23cea789830cf0720865be8534f37ee8a329a4c2c95b3f8629ce4fbd8ad0605,false
0x2084004e55ed74ea01725e8dad42de511b1a38a9856b3ddd43e6f21ee536a876,true
0x1cda5459c2e93c402581d14dca9c035adab903f1c3e871f677d32f6bc6754b3d,true
0x486bc82235193f222029fd8c6e2ed733f3fb1eacd54754a7a56b0f37909541e5,true
0xc056d9e658a0971d7864192075317f88006ec928747bc8f260d6ebf1b835f0a2,false
0xec201c3e3b89c9c1b005068b3924156568af67a0a37a09019cc5829374b2e6b7,true
0x779d02b74fe152e3d20d4bccbdddab342192cd844068959c0a53d4da9ab73630,false
0xd4e728dc6703c6b8618bcae5aba5287f8e2916e33daae3eb9c343e8b1894309a,true
0xbe04d0f7b33863c33e8ec00f75658e116694ffa93dd7ae7738cd89277c59d4aa,false
0x36e4f75ef98f31121e923194e49fdbe4c368a4ec1a2a38be66ce1e3a07d7d5e1,false
0x83588e471d8e00509e24f955c1b4cf67af478cce292e1658452d50d492d6dfc3,true
0x500a72b63b843e245dca9e7b94f1d67da16b16d568fd4fc6ae568a9638c63340,false
0x2b3ccdd86c09a38181d48b74af8e70290e7c1caf82df4b9f38364f472af74885,false
0x244b7c4a4d186846a837b1221252671ccbd9b54fc31b449bcfde72502a043db7,false
0xee60b013fae2b29cba3de4bbab07e1c3f9d548933bdfe084b3b05914b5fdd16f,false
0x18c8bf8ded596e0dfaad67a5fb7c8899745248c8bc7fcc579bbda77e1a9002e8,false
0x17127282f0d3a415325fb69425c907ccdbf054e797a1f8b93c3bd0266c05ea7f,false
0x7422ff9021cc8b456d7473d34ab4974fb51ec36d889cd1cc719afae84ea82f11,false
0x0565ae1b5ddc1eacae747aa84c973f9b3280534e3bb3dd81d086311397346e5a,true
0xa479605eb1f36d00ce49709d0d884090d9efd27492044fe474e89f73c4339cb0,true
0x2240dd920adeada375175ba33668df670369600099ffb2897ddfb5dbebf21cfd,false
0x47df3cb9f881a9374af0bd9a63751a3f95bf1f8f942962531cb0eb6f9781b732,false
0x45051acf48880d9395288b206b3bc34fa8ea0b8c0b2c056f0091f155d980ecb2,true
0x6b290572646ee7719c68ab907a02433e285f7f4ff3ce563b47f4cef0dc8b37ff,true
0x48c23a41e9fe0c4c43fb87b7a1e1092e75eb2d1cb4199579a198ca0fc149ec8b,true
0xcc95764c537f44fb3fc7f3b6c5e18dd32e01acc4cebc11e90cb10b9b2f12ba2d,false
0x6f4ca6a0a2946cf548b87e33448ac879787a9be1d486aff230c05506618990b4,false
0xd21236b968b71e89fb40d778c28931713d26c4535277d83798b0e3f32a3033a3,true
0x6f833916d719a6cfedbfaff5d0f9e28048eb6d5d546456317d878a820dbb0d8c,true
0xdc39d9d45b37dc11d35c8e6c449800f47da2fddc48d0be8ff9d1e30b52eb7d2b,false
0xa3cdb5309f3def6313d521e2e1b059953e6e598f9d38127ec5dcad033ea73856,true
0x087809b1357846d699cade5c55633da9158e202a1624c111ef9d495226f876d6,true
0x526e7c9ef1a97ef106bafa2fc71422197b860c1e524acdf6de0004ed388479e7,false
0x558ae9315df0a19c7052450c01123c1a43e347f76940686f798e197d1e784f35,false
0xd4944e828aafd5ed3a60e6a43e3f0e862b27675a0467095c66182156d6273b5d,false
0x13c6737fa9a0f9699289a8e62cd4c4b2194a2169e0921fff41e854a9021173f7,false
0x7238b61f05cf1a4c995a423076e036bbff39a33e44a4439e6ffe2976c69b7631,true
0x79d5e43f4f33a8e5f015996468599c2aa54e968ebc7f545392b76f6c1544f4d9,true
0x039793087d059e8e8744303c87c95d0d8342f88f2daac20d38cee8ac59ccfdaf,true
0xa3d37d331bf764dc37efc982b3db38da285179595e5401aaca6d1e87bc94a841,true
0x87eb4b7ec825f94c1045cff3fece7397c10a2f37f401a613502bd5c0fcd317a1,true
0x8d559ebee6bcef99ad78261cc5232de98d1c7ce861731adf2cebcfcd92d8b105,false
0x716a8118e7cb95f7d0ae9367fe4f482bb4b53d1749f19a0e2423982a0ebaf5c8,false
0x7abe701c9f1c3a49ef7207c11418d364e0a59833217dffb0f89fdebaedea8329,true
0xef26584650533f0c17f09442bc1a0808fdb0d840ea09857417b1cc6da48ff490,true
0xd989ae871b00f61eae7ee4cf8beaad8fa099d7e3b7655b093bca8c16b33c7ae9,true
0xc7cdc9549aadd24e1268e6d5acac74957b2c2adb907dd473f28f507eb4031422,true
0xa68540eeee2ed46dbfd51baa9863c2c0863cb708118ed17b8425e06390da199d,true
0xbb0f33d139aacdc8e0f6a063aa2fdf3a76a7d1b6246a517f0d7404f60fbd81f4,false
0x0234f58de4c54103cc9ca14ca20a41903e66987df2bd378ebf47107503ab401d,false
0xc4aa56a80eac637472b5ff19fad55c645d5191085efb25d6e41a734c67fcfe23,false
0xe41febc8f6de84240ab5bc70dce83c8ceaeacd730af21906f08f3ceff95a321b,true
0x31c0cbd34d240df686d6eba9e044bcdfb96e9945a68c97f7dee58224753670a0,false
0x31ce6398be9a94d71abb9436be146c6da8f2c3970187fe7bd4ceb3e9aefb8c30,true
0x0789ff29c0cc1b856d3e6c395a3ba43789102aa7a47cb316c52cdb2e536fb93d,false
0xfaddf61ad3f19a7e9fa2d5e817ee8cf69d69c06ccb79ce0a2cc86e600f376753,false
0x5aba5132f6d8364a59b9525b23aab8716f37807b11deb03e7f319f4b0965976d,true
0x05cfbc2a376a7ca69ffc8d7b4aa8ee9fc6d4138a7a697256fd5f193169c947b9,false
0xc5327002ee0376fe31c142eba5752648aefb4b5438e99168db89fb54cacfd6f7,true
0xc47a4ca54408fa75d604c4e2bcc89c794686d958799677169ee413b3a9830017,false
0xee68e18ed09178c8d30c852f8478c003d45eaf8782b50ccd8abe1a5820a8ceee,true
0x3b5b92b7fbcc802fa190f96c44bd076bcf84457db2e02ed848e6fffca7d1abd6,false
0xe32530cd5ea19cbfe8008b3921322555d6031440440667f8b64749101582835d,false
0xdb0266aed968936eed9f37f863d5290e61659209988ad78be5e90e7bf702c0e5,false
0xb91e02dd0fbcddce8aea97ba3db191ca6ff0a0f4ac507b5d196207ad46f43ba8,false
0x5266e328d328426c9c284abd3d83ba8d154c0b1da9809f822dded73459c0a0a9,false
0xbd037b2a143d3e1ced1c4a62a622efaba1bdd9f29e2c98bd79334d557be787d0,true
0x6c8d7ed243ba1f5bdfb22173c0d5d969f727dcc43e1b2f5d7f6d6699cb9a2ebe,false
0x32cfad8c4882c5c42d738345e8af04661d235cf4c7534a4f6f0fc6466486d708,false
0x63f0c934a12fec81445eb9fa4dc569a2483369d044a91c675bcf0b5bda6778da,false
0x8aa7b77867e3122c50ba78bdd7984defc7a5d0452ba456d19a2e951e3523c687,true
0x1a698be4064cddad97049b9b67af6b044b502acbb462d04983a4a121cc54019e,false
0xdf230a555cc49111886f4327450a08aae1c09d2a66b1fa22d81dea78f6eb2b08,false
0xe5036645482b04ecfd3aa66aa1bbc5e9a5341f80d50ae25b1674fc432926245e,false
0xab9e41c15055f40b60894d828d8457f0a13ebf74c0c02cc49c609a23cbdc38c8,false
0x144d36598036a7979c58be3a423518a48bc50bf8a0898bc7cf867c46439594e2,false
0x6835ca66f9e2a5c0475644a96b4a4b94c7150f212620e83f83737e200ee57965,false
0xd83483f19463629b346e8bfeca91072a7c1a0b266e9c2decf57f4ccaf81ee837,true
0xef5f73010b69c6c06348ad6bd8208177f53d7c0a09dcac00b7a24d103af1eb40,false
0x26dc86518fb2e5454f026d665ebbd9749f453fa84344f261b00c4590e0f2eb1e,false
0xb11cf3bbc759540b13eeac39e2eaf3fa68e206955c0579ff18d2dc88b2ad9424,false
0xa4ba99210b1d49887597688f3aa6d7a96075455844f49361583bcb91602b1e83,false
0xc9f9adf879f35913e3cfcfa3912b69b5135f017c3d9c5ff72125ff0be5b2c81e,true
0x759153d4a2cacdbd66b620f05329a15af1f793f16a49e530cec8c5d3705d92f2,true
0x33270f40adbf444ddbe368d50df5c50f0e6eb42f3cc3adb7872c12ba0a6f6743,true
0x96c76acc67add180a38b99be6f634c13070cfdd9a99b78f2d6557b183243c368,false
0x2f3a651e0fec205f56e39e10d31372cbf8752baa5b5b3af964191f7a4acbe7dd,false
0xbebff2e2a814c0022e48c27fb3e305c75b32f4ae398bbf893f51c59415600d35,true
0xbca3ed7534e8d379719e9ad6c0d7f5ceb0aeb7de94457fd6b3ca94e4aed55a85,false
0x235ea86177e30226f69430ce9acd908de18b79978da9520c65336fd72c9bb8d2,true
0xa52e7e6d304277272b6de95f07d98d6c9eb5e83fddc88ed453ad324d77729c12,false
0x4e87b7054cfa711bd0edc8d36c144509aed9df3da54db700ce0d60ffd3182ea2,true
0xa66e91b026455538770d0ba55c8e602752acbf608ddee637c93c6e03ebd0d4ee,false
0xde0f71cdb9f227b30457256ee042abac4e7cbe97d1ad9ca2203b06df772fcdd6,true
0x4f89d6a2c6a67a911bd4a650145cd993e5041e775c1a6216fd38775da3191eb3,true
0x3ffe647cb1b78b1732a453a394f1066429a6a8e984a075d20168ded543beabb1,true
0xec281de95835db7ab3f83bd87ae741f3671b60ef9ac73a1ee86fabb0c4bae2b2,true
0xc4cac8ad938122898a0c2ca5b7b444701b6899687ac18ac833c77de2b583caaa,true
0xea9526faeb32bc2c74cc6e3ad6a79e12e959ed8d85d8bd0f28fcdacd572fec21,false
0xa5aa05c9f368b7e83321ab6d3bfc13ce015e4906d5efd198119587d06264e901,false
0xeab070ff1bbfc23f7ead0a5c0d415c1618f54a7c729c28108fdf2c55d58475f8,true
0xd4356708b3532b00648a375f282a2fe594f8e10994d9974d9fc90131adc60462,true
0x0f441c72d1d4376ec4eaade2f0cb3954b8809f8387e3707f358ef632bece6d14,false
0xe4b70a788111b179335be34e5d8fb336b84ae09282218959a75f46a502c003bd,true
0x0242bee3510b059e637b2c8c2a5101b5ed3a49dd8470daedd039955b615d9428,false
0xc80e72576348ca33a8b63edba97964442dd4c4b23db558d918be8be547873200,false
0xdda015254ce207f118a01dc386e3ec6c1de5f869683adfca51f7f22db4b1797c,true
0xedf4829f1e4ef351256301fef38aaa3e0299022eb085abb1e5cb08d8fbd906e2,false
0x41343abdae8cad687ed4965579b150c086841528a577b1433b3a945e5cfb4c3b,true
0x2c8ec8125861cc4e833000a31907c9e8caec656f3a7eedd8f9dc3803fd4dfff0,true
0xba00546ccacf2e0b41dfeaeeb361dfdd6ea4b9de7154dec0372affb1982bc213,false
0xf8ad7433d4e01308ffce7d800ca50538ab76f66b2d354095ed1f318e7c48905a,false
0x4c2d6d0747f1b033c06e9525a04043d514f64035dfb7e6db1ab621c2e70ac6aa,true
0xb543f26ed7ded6ac3b6e25674d2b5ba2340f6218044ecd3110759add3fb4e873,true
0xb62cff6565e853bf67da7589a60de032d4025162d76b78267a22774e19f9da10,false
0xe577592da630d2a6ad156607a03dad06b8739172426e35c5e8809ba2a47cddde,false
0x0fa48460f84cc946f9663c4ee57fea6c77d4f8e05103e8e5941afd5bb1e8d6f4,true
0x0bd2bc9ed28a530dc2cdc433011081efb229ee7f72b6bb42a0e53021e7726752,true
0xca8ccf37bf702c024fdf69a8bc70d831c55a99df15d58872c9d1d70829307358,true
0x5b20c0822b6cb2c419d35e8e40d28bd57ce9f5941375d7986be0d72dcd460470,false
0x5617e110c4d536b39008679ef4f931397f6c5f1fa0df068e0a208eeb3ccaddce,false
0xc6bebaf1893a17c89aa8b95a04055b5858b24378fb9021c1161f70a6dfc8a5da,false
0x9416efc08d05808e999624049e9b2b8f0481354a7a0309a4f7eaf78ab0908865,false
0x14bff696eaf60c7301b3df762dc93f1276e4cf29d36c3a4702b5aa7e135b5a85,true
0x579a48e5df521cfc0249d952bc588528d420f8a260717d502d11e0220f57234b,true
0xecc3d14f9e5c7b5cfae72ebac1b210e4eea193bea0bede6b976fa7f3abf4b494,true
0x52118bbb9fab78159117db062fc832c57678aef62713c5993613058776540f39,true
0x7e0afae9757e832ff1b33362950fefa9377e0e91fb41073f1cf0d8b3873e0873,true
0x40e61cb22cfc5ac374794e23cc6adaafc09369cfd496e15628075512489dc465,true
0xdcd38b75fd6f5f07fcc118d34d09326f7c7d6c10aeb86ee45498bd6d64f1cf01,true
0x549ccd3f2291676c2d955e4f40bd683dbcb671ef97ab8e1542fb1a06c38c2211,false
0x11cf1b8dd4f96e37e37ecec0e504eb14a7bbe39e2ab6b00f891ddd1036efb04e,true
0xa67446bd6043b87ef622d22e6d3ea68f7b6db2038ebe8bd4d856a634c0ee50f0,true
0xc163f47af5c9dd1f46d729de2c53023af87440729d4ef3e16b481b9ce758f58c,true
0x302c9a333cc59e72f1d261416f6115238a2ca448df64f5383dc99baaed19e456,false
0x0657d9d77f55082367a1823029c410bd989993358d3c9fc4da5cd7eca724d14e,false
0x24c1b5479acc292469730d8e7538366a84ec17847e67b2b1259dc2c991e53cd1,false
0xf657b95b902e0c36e3d50888747fe718d9bd010ec1921d2af259bf8dcdaabf3f,true
0x8b91322f92a370c58de31aa5aa1508156e0cf31e0c00f52be33a43abc907295b,true
0x0b2feac97cecfda46f222b350bf75cb4e7e8374d3f36a8f6566727b2816d9799,true
0xd801eef865238014e22d66efd81af60cb971be0c8f8b0f80c6ff5636f424f026,true
0x588be66511207d0e914c86d515441eba217ae19653ae7f0e9c5dcda459f0e0d3,true
0x0af47a3692431a8eee5981cd327199fcb3f4dd2062aebb36b8fffd376882c2b6,true
0xa6a32d387dabc5c5e8089edf369b2299694041c315171094ef0be69e97adad3c,false
0x6d6473395cceefb1bed131202875a359bd5409864c9370badd85b31c756fd990,true
0xe2bcd58160b93907ce61ffde5d28576005617cd048897e8d1b2e2882adfb915d,false
0xfb997356c8d8b13977640889c06fa198d7c5e9e657fd61d828952424b51c337a,true
0xcd4aecefc61e1518545766731f588303bf8bb88139621247919230e0bafc5c2d,false
0x2a1efa73c32506847738c6a01a61a60f39f3a9bb0304a67773f90f3606db968c,true
0x1cea8b2dd5cf3c18425bc6e3b93c3fe7de5ad3c903800e230913cb5c17636cb1,true
0xd5e806ffd33d2f31ce66da7fb0c0665dd3a2e1556c85a9886cca6f0032ae06e4,true
0xaa2a3567b508679871941083b534da4204da74805e81806bd2a7b90d4dc478da,true
0x2f8b1d1d7b0ff3178f8c6eb089bdfbb45f05ed7c4ea45118499b09cdb5535d04,true
0x4bab554afee7f8c22a6321e74f5d7a3bac8958335b90d08d41f4ef6fb444f640,false
0x9229ee060c5fb86083ba4878388e77fd60a7bb54856f2dc303f27b7e34751cfe,true
0x04e580e6ff00ba18f72b42f701d268f66acbcbd3276ef0774bc9d13d67eb4060,true
0x19443e373b4d00ad98506fcf524cee2cc4b044c6644d33ea4fcbef5cd2d908b3,true
0x13c45dc7c5b50cef897c1ff1457c29d5b852e4c09a4923b95fd489f4d99ad418,true
0x02aca1f815c499ffd2610d443d5efa3fd02666d5e8e630a9ddccc56b004a2ac6,false
0xf8c64db94472dd021455e2ed6348adead59620cfeb4b909a6da74ae3e2bedf33,false
0xd2fc0bedc3cc2a7aacc0305ffa567cfefec86ac37e60baf52e04907e19beeeaa,true
0x3248c07f720e49cd7600d929e4d38e4deb6842727c1a70dd8140a85daeb36e6e,true
0x0596df3da17a0ab073995e4928f63b7604598424aee4f82eea13db2170e50a76,false
0x290fa293325cb61e5d0f153dd8e2875be02fc7a7e25ed094f154438627c3c7b0,true
0x2fe6b85c61b6c2866eb09f73a7f189115241071a3b5b053bc611a070f77b05e1,false
0xf087e01cfb3286c5013f28752404dce641eabcf6541d3cb100b6a48a50dd73af,false
0xafb52fc644e6ddf295024e9a0b95308ef98d21a2883ab4dd8252489998b52b59,false
0xf9aa52766287d16a14428af4532915d2e115849e9486af5a46e974f95877fa13,false
0xbc04314e7d45d22c5f560e2ca6e7ff89048a6594d559a90912417c29bda2f003,false
0x1dc9620329db2ed9ce3fb9db594f506711ea30ad32bf3c6948114cc838be036d,false
0xb80c43246364f52d46e7eee8af00b3edf4cf66db16d9f522dfb3ce0412df8320,false
0x3c59624b8d89b3f21d5846d459e983d2d0c81db38ef87ea72a42b774547b8aa3,false
0x0f615b07c6e47ca2f0a428fd955b351697ecbaa4d089badc6bbcd2ba43724bff,false
0x2ebf906bcd8dad7ac8cb4e8a63ab38485f882fff6470db661b0d6fa17eb82caf,false
0x4e5c7b4b720cea7476fe084ef2a8cdd717d3f8be699a633b6f384e8e07cf2945,false
0x578c8ed1d427ae078859cb780528dd4a94a9ddada585e91cb0b7706ed3a562d8,true
0x9aa603e69a8d5c62306d8afd76406a31539b6460a082be66766a3d9f1849dc27,false
0xfc676e250a0d4f13460612f949d40b3a9e42aa6f920c32657fe85a9394ea6e11,false
0xf748c0780e97e99942472331824003aea83851585813491f629b69f075002959,true
0xd75fb476911781f069275a74e4ae8eab4cc33dd004a66f4228196e7e775837b5,false
0x02e13595b4182a9bc0013790ea429ab98a0e419b2ee865fea9340b1479df22de,true
0x67c0b9b4cf0d583a90488674ba782ee9bad5ebf03e1af9d29255cf9d1e3d5ea4,true
0xcd3dfb3b11c817cab900a00ef0ebeaae07ef248f8df4c5521f3377c59e753a2a,false
0xe49b67f48708f414662f6d9e9038ff430f85cc34cca3d416b8535c06de3dd586,true
0xc4d3a585985beac69d1904d2b6991a4784423fe27f07188a33e0cf334c0d5296,true
0x08ade35aa09c3283b74d13d053148215df10140631fd1baca07a672df4d70671,false
0x8b54fda4d4c082b105db4f5bc6d3840069eb7e6d36f8e7d730e579f929e2a77f,true
0xf387ecb77aea429921ce79e423ac5505e64a99d273bee6ba206adf68f336052f,true
0x00c5e2462716fd487a7feef5ea83b7d052ff93eff2cc78a9a2ae3b36f42b6c7a,true
0xa1ddd40efe345cddd10a8f01a4415f98d57c1913fa585b74a572d04ac489ca66,false
0xdc6bd92a04cd89ab029e7168702c05e901b4e29fed590e1b0e8d635104549fc2,true
0x1102926b2efd510da615e116b4bc2e48176d37ec0b9088ca7bed579baa94f4b4,true
0x564a846a00fbbf7b8d6e00e4a358e3848948813e84c27755d38fe0ea199a1a98,true
0xa1f162aef69cd82003c29da1894a375850dbf7a607c3e11b88de16add1c09ccd,true
0x2ae4547b16f55d0e88a9c5cd8cfc0b703a217f36db8e1068a7de816fe63db641,true
0xc7dde54fa9d169a6560f8c89222ad313b34c79ead1286dc9f976bbd3c68f5788,true
0x950abd93cb0a553bc12e29aeb28b2d408a76d84a8aca280a695bbe8c6c9b9da6,false
0xf9d995193d309192b6e9252eb793367af9b97a1c081cc8ae60f41955d688a4e2,true
0x928e2dfcbe55c26f682fda62ff2a3879eaab8483d6242becffa480d6c5cbde48,true
0x80e3f313435d7a48b7145aee500cb2426c15c61906251bfb61d78451748aded8,false
0x604ee91dea5ee165e51eda1420167e94dd34d0da2e6be6e505561d917db7a678,false
0xc247c9f1c7bd5fe9945a94669c0b1ce1463d585df03a228697bad883bc66f657,false
0xc8806c644f7030534ccc265b705bdb9431d9bf03af0ce82d3a9dbe377d0fc0dc,false
0xd380b8e18f057547470b9f2261be1d7a1a2dcefe52a606f3f72f28c85cbd13a7,false
0x9761bb34ad18972b3430da3d98cef76d9b43fd6cb718abac8467e7cd0413f489,true
0x8eb23662716cd1146786b811657bc74ecf3a0755499b3759ef772c829597c143,true
0xc8ce3c8876846af6a6f19b9da6377fdef8760b6937a2c682a6aa5668f75b58ec,false
0x28c04f7d3266fc74041e4dbced6fce1d41ee037e5b5151c3416ceff3e2fd0864,false
0xb1bed43f8395c2148f7da7996d6a9b52110aca8de7b43f67f20b04e1397186d8,true
0xd8cfe1fc0c0b0ef8befe4a3d014795d26c4d312f6c3806f9d1fb78b90763f46a,true
0x02e9b9f1a937c00ab91e09619935c7d24602a925cbac8f0d8caec6f4268a8995,true
0x8a38f123ebdd114a0a0c8cd76f332fa2ebe78983ca5b0a5f1cf674ace03be048,false
0x9378c5b8943ec3f1240dfd41503b926a9554c4b3a44ee100ab97fe6b77dc2c67,true
0x5412587a45171e538601e23587b56f4ff7b2d5c9b6e23118198d6e3412a0d24d,true
0x91c8bc0a7d2e9f33f99514efde080ba56b3f9e6284c53b51710d52aaeafa6497,true
0x1468644e777207c4ea87fad1fc5ba438a715862cb9b21836ed4384b01d95fe08,true
0xbf26427fc35f4c8944cb6b72e4d8026534661e1427920d019948bec5e41d9fd9,true
0x36c4e0d8d204753e92702d74441bd408c5a4b41ad12d1cd6d6b98b528e895382,true
0x4c6706acd41b179e053d962a4d45a1e45b554295818aaeead062892b5ab6a61d,false
0xaedf38d37a289f8ef972102e835efbf144fed5144db6a3ae1c9f2cebd202cd87,true
0x8476efddb77fc3d8f733f8fdadf770ed294cbbf38834cdce90f1c48ce542f9da,true
0xb4481591a653c2c4c2e6ef91fe3acce5b7660f4c5f351607b2f9128ba9d5c5fe,false
0xb5da45e14ee7dd99743b482e451735ed573261196cc0ea9f8c40b57207eabe37,false
0xd44878482967b6faf35d634f7e5cd44939dc853f31014da0c45f1267f5eb8bd9,true
0xe33cb558f172832415f604608e07f20dd1c5c935febea83ac712912c656f3fa5,true
0x0db56acce8c45fe05bd1c8eac3d5ddd35c366e0286084e59d4d7fff459e28fd7,true
0x1fbb927b27bc4c29d9c134662c188f6bb1ca9bea517cfdf6c1e13a9c833a624f,false
0x521663e89c9c74c501b9c49ec6e46bed93a544070d9df013367dca98b7664510,false
0xca008990b06f4d9118940cec9f220fd401c8eb63dd3556118b86341a13ee711e,false
0xc6c46ebc5c8ca69a31f4dc73f9fce713151aefc4cc18288e8ad8d77580bbca7d,false
0x396d3cc73a14dde7b23909a899e0a79eaa07677327ada130ac4e4a68f7543af2,false
0xe39826f1f38daa3b5aedcb6dc436c2111aa94026f2e569b21a50ec85f59418cb,true
0x5b4eef65e0bded616cce9bd42dcc553fb0519614bd243deea934113e50717089,false
0xb15d200ca8f5f18c6b96e69578516e9b5023fc9b917f6a36831696772dbca4b1,false
0x6f6c663c1ff8b954eda061cdf21421650bdc1ee2a2e1c85b8e82ee7a052338e5,true
0xe7445e309747f7be447dafbfcb873a7e41fcd2a6774a37dd3fcbe3f42f485fcd,true
0x0e2c89cde75b0193436e5bdf73cb5d39f60a7e06f06fe2d1fa8a4df1beedc389,false
0x2db166ba5c519ab46354f2929a051455ae52ff8562c5758c76c9ae9c79485d5f,true
0xad0414969018c0106d6991aea6301b0a8a6c180f9a2ccfda48a461b6416d8bee,false
0xb10e1fba1a1b80d930bad630d2b13c2c120f5888994bfed4729d8ab98cb3516d,false
0x2544da8f165a5bcd30048fdb4ac1f23975e3717de87bc8a8a69982b076c00395,false
0x9a193be91c6aa3c41f93f569962a31cd2d7a57973589f0446b5753b2feb8622f,false
0xd1dba4c9a4de3de381f152f5e896ff41b1d6f8d9da401d10e958839ff971e6ef,true
0xa3edb6b91d4093b44df62104b051f617c0a6e36c81ccab0285275acb28892d1b,true
0xb20dbd7714ff27e6f0ff740aed641c96c960bc35f471ca1686db2de6e7649388,true
0x00d2783809adf62b8b9d16484770d0908627f66ad4254d89b0f5195706130868,false
0x4a33a540d92bd1405336536902c3e6d38b6fc6825d81c60280c8080a8d93e1f7,false
0x560073aa2428f929bea2eae49648947188f6f0750b1c1c86efb1ef05a4e4b4e3,true
0x4d88c427aed4e310bf188b641b7291baf349798407084395f31724d00be85bfd,true
0xe1139fb56450ad079c3ccfca1c91b4c5aae5ac42e94b30bf2e23a0098f638198,false
0x740c80f7d01e206079987cc1a15bbac07d991e41fa9b41b9511d728d2d45ee4f,true
0xc6c3360e2d74274f6f6ca1c684ef32ea252c83a98d287347778c2c03222dc970,true
0x2af58bc1871d4d08d189bf5d8aeff0e532c4d53969311d740e3bc919a3dc6fbe,true
0x33e6702bfb423773a8bf143c057c662d9c3e6f661b878907af6fbeeaf0e12445,false
0x091eb5feeb2caeacc5b9bcda2a0f514db45f323c679b075165be4bac5a375c77,true
0xd78c29d3b04fc2dec03ee358b0918834d45d7c7d19effa30b11e9538abb30178,true
0x2925606323017f2290d5fa1e80d08c61fcb2e8e487440284b309807fd258c942,true
0x3503146df7409361615feeba257169e70d45218797fabf08e4b570ee82bc2420,false
0x4bc8c40ea68261cd0dc82a17ef919ab07a252e1a72130660b38146903aab176c,false
0x4c9a95b904038fbcaa23f0abcfa83024cb8d0862f612d56d76a29f23c65a27e6,false
0xc7d011898a222d8c1757811ddae2b583518a55089985d556dce796c51a3591b5,true
0x5ccd7f6f6f257f43a3dd7da001918b0962c13c1b068d8dd83c09efb5ed422327,false
0x9398e22669017f251cb08d273c09fbe7cffd5d2296403585a42299e792eab4b3,false
0xfc0332c67c8fe05f5860984a453543fa272b93d42625f7d7f2168d8840e7e918,false
0xe07a866559c3724634c316a20d10055257e4e96aa6e814f7d52d11da591c691b,true
0xe96c25c8ee5b1d9ee01294bd9521fb39af73a8e1b597c3c259dd492596867e7f,true
0x9fcbda153b10b165298781f76d0629089a2bd598e7b158deb61bd418fd4b4a23,false
0xc2718385e1b889ced4f93dce0040721783621b63242e4d2bcdba0ba75d4faa04,true
0x07b3cb02834bd581c81f85f518fbd2ab4aa5c254f4e53c125891e91e05194500,false
